state_name,block_name,value
TELANGANA,BALMOOR,13
TELANGANA,BANDLAGUDA,14
TELANGANA,BANSWADA,15
TELANGANA,BANTWARAM,16
TELANGANA,Basar,17
TELANGANA,BASHEERABAD,18
TELANGANA,BAYYARAM,19
TELANGANA,BAZARHATNOOR,20
TELANGANA,Beerpur,21
TELANGANA,BEJJANKI,22
TELANGANA,BEJJUR,23
TELANGANA,BELA,24
TELANGANA,BELLAMPALLY,25
TELANGANA,BHAINSA,26
TELANGANA,BHEEMADEVARAPALLI,27
TELANGANA,Bheemaram,28
TELANGANA,BHEEMGAL,29
TELANGANA,BHEEMINI,30
TELANGANA,Bheempur,31
TELANGANA,BHIKNUR,32
TELANGANA,Bhongir,33
TELANGANA,BHOOTHPUR,34
TELANGANA,BHUPALPALLE,35
TELANGANA,BIBINAGAR,36
TELANGANA,Bibipet,37
TELANGANA,BICHKUNDA,38
TELANGANA,BIJINAPALLE,39
TELANGANA,BIRKOOR,40
TELANGANA,BOATH,41
TELANGANA,BODHAN,42
TELANGANA,BOINPALLI,43
TELANGANA,BOMMALA RAMARAM,44
TELANGANA,BOMRASPETA,45
TELANGANA,BONAKAL,46
TELANGANA,Buggaram,47
TELANGANA,BURGAMPAHAD,48
TELANGANA,CHANDAMPET,49
TELANGANA,CHANDRUGONDA,50
TELANGANA,Chandur,51
TELANGANA,CHANDUR,52
TELANGANA,CHANDURTHI,53
TELANGANA,Charakonda,54
TELANGANA,CHARMINAR,55
TELANGANA,CHEGUNTA,56
TELANGANA,CHENNARAOPET,57
TELANGANA,CHENNUR,58
TELANGANA,CHERIYAL,59
TELANGANA,CHERLA,60
TELANGANA,CHEVELLA,61
TELANGANA,CHIGURUMAMIDI,62
TELANGANA,CHILKUR,63
TELANGANA,Chilpched,64
TELANGANA,Chilpur,65
TELANGANA,CHINNACHINTAKUNTA,66
TELANGANA,Chinnagudur,67
TELANGANA,CHINNAKODUR,68
TELANGANA,Chinnambavi,69
TELANGANA,Chintalamanepally,70
TELANGANA,CHINTHA PALLY,71
TELANGANA,CHINTHAKANI,72
TELANGANA,Chinthalapalem Mallareddygudem,73
TELANGANA,CHITYAL,74
TELANGANA,CHITYALA,75
TELANGANA,CHIVVEMLA,76
TELANGANA,CHOPPADANDI,77
TELANGANA,CHOUTUPPAL,78
TELANGANA,Chunchupalli,79
TELANGANA,DAHEGAON,80
TELANGANA,DAMARAGIDDA,81
TELANGANA,Damera,82
TELANGANA,DAMERACHERLA,83
TELANGANA,DAMMAPETA,84
TELANGANA,DANDEPALLY,85
TELANGANA,Danthalapalle,86
TELANGANA,Dasturabad,87
TELANGANA,DEVARAKADARA,88
TELANGANA,DEVARAKONDA,89
TELANGANA,DEVARUPPULA,90
TELANGANA,DHANWADA,91
TELANGANA,DHARMAPURI,92
TELANGANA,DHARMARAM,93
TELANGANA,DHARMASAGAR,94
TELANGANA,DHARPALLE,95
TELANGANA,DHARUR,96
TELANGANA,DICHPALLE,97
TELANGANA,DILAWARPUR,98
TELANGANA,DOMA,99
TELANGANA,DOMAKONDA,100
TELANGANA,DORNAKAL,1
TELANGANA,DOULATABAD,2
TELANGANA,DOULTABAD,3
TELANGANA,DUBBAK,4
TELANGANA,DUGGONDI,5
TELANGANA,DUMMUGUDEM,6
TELANGANA,Dundigal Gandimaisamma,7
TELANGANA,ELIGAID,8
TELANGANA,ELKATHURTHI,9
TELANGANA,Ellandakunta,10
TELANGANA,ELLANTHAKUNTA,11
TELANGANA,ENKOOR,12
TELANGANA,ETURNAGARAM,13
TELANGANA,FAROOQNAGAR,14
TELANGANA,Gadiguda,15
TELANGANA,GADWAL,16
TELANGANA,GAJWEL,17
TELANGANA,GAMBHIRAOPET,18
TELANGANA,GANDEED,19
TELANGANA,GANDHARI,20
TELANGANA,Gandipet,21
TELANGANA,GANGADHARA,22
TELANGANA,Gangaram,23
TELANGANA,Ganneruvaram,24
TELANGANA,GARIDE PALLY,25
TELANGANA,GARLA,26
TELANGANA,GEESUGONDA,27
TELANGANA,GHANAPUR (MULUG),28
TELANGANA,GHANPUR,29
TELANGANA,GHANPUR(STATION),30
TELANGANA,GHATKESAR,31
TELANGANA,GHATTU,32
TELANGANA,GOLCONDA,33
TELANGANA,GOLLAPALLI,34
TELANGANA,GOPALPETA,35
TELANGANA,GOVINDARAOPET,36
TELANGANA,GUDIHATNUR,37
TELANGANA,GUDUR,38
TELANGANA,Gummadidala,39
TELANGANA,GUNDALA,40
TELANGANA,GUNDLAPALLY (DINDI),41
TELANGANA,GURRAMPODE,42
TELANGANA,Hajipur,43
TELANGANA,HANAMKONDA,44
TELANGANA,HANWADA,45
TELANGANA,HASANPARTHY,46
TELANGANA,HATHNOORA,47
TELANGANA,Havelighanapur,48
TELANGANA,HAYATHNAGAR,49
TELANGANA,HIMAYATHNAGAR,50
TELANGANA,HUSNABAD,51
TELANGANA,HUZURABAD,52
TELANGANA,HUZURNAGAR,53
TELANGANA,IBRAHIMPATNAM,54
TELANGANA,ICHODA,55
TELANGANA,IEEJA,56
TELANGANA,Inavole,57
TELANGANA,Indalwai,58
TELANGANA,INDERVELLY,59
TELANGANA,ITIKYAL,60
TELANGANA,JADCHERLA,61
TELANGANA,JAGDEVPUR,62
TELANGANA,Jagitial Rural,63
TELANGANA,JAGTIAL,64
TELANGANA,JAINATH,65
TELANGANA,JAINOOR,66
TELANGANA,JAIPUR,67
TELANGANA,JAJI REDDI GUDEM (ARVAPALLY),68
TELANGANA,JAKRANPALLE,69
TELANGANA,JAMMIKUNTA,70
TELANGANA,JANGAON,71
TELANGANA,JANNARAM,72
TELANGANA,JHARASANGAM,73
TELANGANA,Jilled Chowdergudem,74
TELANGANA,JINNARAM,75
TELANGANA,JUKKAL,76
TELANGANA,JULAPALLI,77
TELANGANA,JULURUPADU,78
TELANGANA,KADDAM (PEDDUR),79
TELANGANA,Kadthal,80
TELANGANA,KAGAZNAGAR,81
TELANGANA,KALHER,82
TELANGANA,KALLUR,83
TELANGANA,Kaloor Thimmandoddi,84
TELANGANA,KALWAKURTHY,85
TELANGANA,KAMALAPUR,86
TELANGANA,KAMANPUR,87
TELANGANA,KAMAREDDY,88
TELANGANA,KAMEPALLY,89
TELANGANA,KAMMARAPALLE,90
TELANGANA,KANAGAL,91
TELANGANA,Kandi,92
TELANGANA,KANDUKUR,93
TELANGANA,KANGTI,94
TELANGANA,Kannaigudem,95
TELANGANA,Kannepally,96
TELANGANA,Kapra,97
TELANGANA,Karakagudem,98
TELANGANA,KARIMNAGAR RURAL,99
TELANGANA,Karimnagar Rural I,100
TELANGANA,KASIPET,1
TELANGANA,KATARAM,2
TELANGANA,KATHALAPUR,3
TELANGANA,KATTANGOOR,4
TELANGANA,KEESARA,5
TELANGANA,KERAMERI,6
TELANGANA,KESAMUDRAM,7
TELANGANA,KESHAMPETA,8
TELANGANA,KETHE PALLY,9
TELANGANA,KHAIRTHABAD,10
TELANGANA,KHAMMAM (RURAL),11
TELANGANA,KHAMMAM (URBAN),12
TELANGANA,KHANAPUR,13
TELANGANA,Khazipet,14
TELANGANA,Khila Warangal,15
TELANGANA,KODAD,16
TELANGANA,KODAIR,17
TELANGANA,KODAKANDLA,18
TELANGANA,KODANGAL,19
TELANGANA,KODIMIAL,20
TELANGANA,KOHEDA,21
TELANGANA,KOHIR,22
TELANGANA,KOILKONDA,23
TELANGANA,KOLLAPUR,24
TELANGANA,Komuravelli,25
TELANGANA,KONARAOPET,26
TELANGANA,Konda Mallepally,27
TELANGANA,KONDAPAK,28
TELANGANA,KONDAPUR,29
TELANGANA,KONDURG,30
TELANGANA,KONIJERLA,31
TELANGANA,KORUTLA,32
TELANGANA,KOSGI,33
TELANGANA,KOTAPALLY,34
TELANGANA,Kotepally,35
TELANGANA,KOTGIRI,36
TELANGANA,KOTHAGUDEM,37
TELANGANA,KOTHAKOTA,38
TELANGANA,Kothapally,39
TELANGANA,KOTHUR,40
TELANGANA,KOUTHALA,41
TELANGANA,KOWDIPALLI,42
TELANGANA,Krishna,43
TELANGANA,KUBEER,44
TELANGANA,Kukatpally,45
TELANGANA,KULCHARAM,46
TELANGANA,KULKACHARLA,47
TELANGANA,KUNTALA,48
TELANGANA,KURAVI,49
TELANGANA,KUSUMANCHI,50
TELANGANA,LAXMANCHANDA,51
TELANGANA,Laxmidevipalli,52
TELANGANA,LINGAL,53
TELANGANA,LINGALAGHANPUR,54
TELANGANA,LINGAMPET,55
TELANGANA,Lingapur,56
TELANGANA,LOKESWARAM,57
TELANGANA,LUXETTIPET,58
TELANGANA,MACHAREDDY,59
TELANGANA,Madanapur,60
TELANGANA,Maddirala,61
TELANGANA,MADDUR,62
TELANGANA,MADGUL,63
TELANGANA,MADHIRA,64
TELANGANA,MADNUR,65
TELANGANA,Madugulapally,66
TELANGANA,MAGANOOR,67
TELANGANA,Mahabubnagar Urban,68
TELANGANA,MAHADEVPUR,69
TELANGANA,MAHBUBABAD,70
TELANGANA,MAHBUBNAGAR RURAL,71
TELANGANA,MAHESHWARAM,72
TELANGANA,MAKLOOR,73
TELANGANA,MAKTHAL,74
TELANGANA,MALDAKAL,75
TELANGANA,MALHAR RAO,76
TELANGANA,Malkajgiri,77
TELANGANA,MALLAPUR,78
TELANGANA,MALLIAL,79
TELANGANA,MAMDA,80
TELANGANA,MANAKONDUR,81
TELANGANA,MANCHAL,82
TELANGANA,MANCHERIAL,83
TELANGANA,MANDAMARRI,84
TELANGANA,MANGAPET,85
TELANGANA,Manoharabad,86
TELANGANA,MANOOR,87
TELANGANA,MANOPADU,88
TELANGANA,MANTHANI,89
TELANGANA,MANUGUR,90
TELANGANA,Marikal,91
TELANGANA,MARIPEDA,92
TELANGANA,Markook,93
TELANGANA,MARPALLY,94
TELANGANA,MARREDPALLY,95
TELANGANA,MARRIGUDA,96
TELANGANA,MATTAM PALLY,97
TELANGANA,MAVALA,98
TELANGANA,MEDAK,99
TELANGANA,MEDCHAL,100
TELANGANA,MEDIPALLI,1
TELANGANA,Medipally,2
TELANGANA,MELLA CHERVU,3
TELANGANA,Mendora,4
TELANGANA,METPALLI,5
TELANGANA,MIDJIL,6
TELANGANA,MIRDODDI,7
TELANGANA,MIRYALAGUDA,8
TELANGANA,Mogudampally,9
TELANGANA,MOGULLAPALLE,10
TELANGANA,MOINABAD,11
TELANGANA,MOMINPET,12
TELANGANA,Moosapet,13
TELANGANA,MORTAD,14
TELANGANA,Mosara,15
TELANGANA,Motakonduru,16
TELANGANA,MOTHEY,17
TELANGANA,MOTHKUR,18
TELANGANA,MUDHOLE,19
TELANGANA,MUDIGONDA,20
TELANGANA,Muduchinthalapally,21
TELANGANA,Mugpal,22
TELANGANA,MULAKALAPALLY,23
TELANGANA,MULUG,24
TELANGANA,MUNAGALA,25
TELANGANA,MUNIPALLY,26
TELANGANA,MUNUGODE,27
TELANGANA,Mupkal,28
TELANGANA,MUSHEERABAD,29
TELANGANA,MUSTABAD,30
TELANGANA,MUTHARAM (MAHADEVPUR),31
TELANGANA,MUTHARAM (MANTHANI),32
TELANGANA,NADIGUDEM,33
TELANGANA,Nadikuda,34
TELANGANA,Nagalgidda,35
TELANGANA,Nagaram,36
TELANGANA,NAGARKURNOOL,37
TELANGANA,NAGIREDDYPET,38
TELANGANA,NAKREKAL,39
TELANGANA,NALGONDA,40
TELANGANA,NALLA BELLI,41
TELANGANA,NALLIKUDUR,42
TELANGANA,NAMPALLY,43
TELANGANA,Nandigama,44
TELANGANA,NANDIPET,45
TELANGANA,NANGANOOR,46
TELANGANA,NARAYANAPUR,47
TELANGANA,Narayanaraopet,48
TELANGANA,NARAYANKHED,49
TELANGANA,NARAYANPET,50
TELANGANA,NARKETPALLY,51
TELANGANA,NARMETTA,52
TELANGANA,NARNOOR,53
TELANGANA,NARSAMPET,54
TELANGANA,NARSAPUR,55
TELANGANA,Narsapur G,56
TELANGANA,NARSIMHULAPET,57
TELANGANA,Narsingi,58
TELANGANA,NARVA,59
TELANGANA,Naspur,60
TELANGANA,Nasurullabad,61
TELANGANA,NAVIPET,62
TELANGANA,NAWABPET,63
TELANGANA,NEKKONDA,64
TELANGANA,NELAKONDAPALLY,65
TELANGANA,NENNEL,66
TELANGANA,NERADIGONDA,67
TELANGANA,NEREDUCHERLA,68
TELANGANA,Neredugommu,69
TELANGANA,NIDAMANOOR,70
TELANGANA,NIRMAL,71
TELANGANA,Nirmal Rural,72
TELANGANA,Nizamabad North,73
TELANGANA,NIZAMABAD RURAL,74
TELANGANA,Nizamabad South,75
TELANGANA,Nizampet,76
TELANGANA,NIZAMSAGAR,77
TELANGANA,NUTHANKAL,78
TELANGANA,NYALKAL,79
TELANGANA,ODELA,80
TELANGANA,Padara,81
TELANGANA,Palakeedu,82
TELANGANA,PALAKURTHI,83
TELANGANA,Palakurthy,84
TELANGANA,Palimela,85
TELANGANA,PALWANCHA,86
TELANGANA,PANGAL,87
TELANGANA,PAPANNAPET,88
TELANGANA,PARGI,89
TELANGANA,PARKAL,90
TELANGANA,PARVATHAGIRI,91
TELANGANA,PATANCHERU,92
TELANGANA,PEBBAIR,93
TELANGANA,PEDDA ADISERLAPALLY,94
TELANGANA,Pedda Kodapgal,95
TELANGANA,PEDDAKOTHAPALLE,96
TELANGANA,PEDDAMANDADI,97
TELANGANA,PEDDAPALLI,98
TELANGANA,Peddavangara,99
TELANGANA,PEDDAVOORA,100
TELANGANA,PEDDEMUL,1
TELANGANA,PEGADAPALLI,2
TELANGANA,Pembi,3
TELANGANA,Penchicalpet,4
TELANGANA,PENPAHAD,5
TELANGANA,Pentlavelli,6
TELANGANA,PENUBALLY,7
TELANGANA,PINAPAKA,8
TELANGANA,PITLAM,9
TELANGANA,PUDUR,10
TELANGANA,PULKAL,11
TELANGANA,QUTHBULLAPUR,12
TELANGANA,Raghunadhapalem,13
TELANGANA,RAGHUNATHPALLE,14
TELANGANA,RAIKAL,15
TELANGANA,RAIKODE,16
TELANGANA,RAIPARTHY,17
TELANGANA,Raipole,18
TELANGANA,Rajampet,19
TELANGANA,RAJAPET,20
TELANGANA,Rajapur,21
TELANGANA,RAJENDRANAGAR,22
TELANGANA,Rajoli,23
TELANGANA,RAMADUGU,24
TELANGANA,Ramagiri,25
TELANGANA,RAMAGUNDAM,26
TELANGANA,RAMANNAPETA,27
TELANGANA,Ramareddy,28
TELANGANA,RAMAYAMPET,29
TELANGANA,RAMCHANDRAPURAM,30
TELANGANA,REBBENA,31
TELANGANA,REGODE,32
TELANGANA,REGONDA,33
TELANGANA,RENJAL,34
TELANGANA,Revally,35
TELANGANA,Rudrangi,36
TELANGANA,Rudrur,37
TELANGANA,SADASIVANAGAR,38
TELANGANA,SADASIVPET,39
TELANGANA,SAIDABAD,40
TELANGANA,SANGAREDDY,41
TELANGANA,SANGEM,42
TELANGANA,SARANGAPUR,43
TELANGANA,SAROORNAGAR,44
TELANGANA,SATHUPALLY,45
TELANGANA,SECUNDERABAD,46
TELANGANA,Serilingampally,47
TELANGANA,SHABAD,48
TELANGANA,SHAIKPET,49
TELANGANA,SHALI GOURARAM,50
TELANGANA,SHAMIRPET,51
TELANGANA,SHAMSHABAD,52
TELANGANA,SHANKARAMPET[A],53
TELANGANA,SHANKARAMPET[R],54
TELANGANA,SHANKARAPATNAM,55
TELANGANA,SHANKARPALLY,56
TELANGANA,Shayampet,57
TELANGANA,SHIVAMPET,58
TELANGANA,SIDDIPET RURAL,59
TELANGANA,Siddipet urban,60
TELANGANA,SINGARENI,61
TELANGANA,SIRCILLA,62
TELANGANA,Sirgapoor,63
TELANGANA,Sirikonda,64
TELANGANA,SIRKONDA,65
TELANGANA,SIRPUR (T),66
TELANGANA,SIRPUR (U),67
TELANGANA,Soan,68
TELANGANA,SRIRAMPUR,69
TELANGANA,Srirangapur,70
TELANGANA,Sujathanagar,71
TELANGANA,SULTHANABAD,72
TELANGANA,SURYAPET,73
TELANGANA,TADOOR,74
TELANGANA,TADVAI,75
TELANGANA,TADWAI,76
TELANGANA,TALAKONDAPALLE,77
TELANGANA,TALAMADUGU,78
TELANGANA,TAMSI,79
TELANGANA,TANDUR,80
TELANGANA,TANUR,81
TELANGANA,TEKMAL,82
TELANGANA,TEKULAPALLY,83
TELANGANA,Tekumatla,84
TELANGANA,TELKAPALLE,85
TELANGANA,THALLADA,86
TELANGANA,Thangallapalli,87
TELANGANA,Tharigoppula,88
TELANGANA,THIMMAJIPETA,89
TELANGANA,THIMMAPUR (L.M.D.),90
TELANGANA,THIPPARTHI,91
TELANGANA,THIRUMALAGIRI,92
TELANGANA,THIRUMALAYAPALEM,93
TELANGANA,THOGUTA,94
TELANGANA,THORRUR,95
TELANGANA,THUNGATHURTHI,96
TELANGANA,THURKAPALLY,97
TELANGANA,Tirumalagiri Sagar,98
TELANGANA,TIRUMALAGIRY,99
TELANGANA,TIRYANI,100
TELANGANA,TRIPURARAM,1
TELANGANA,TUPRAN,2
TELANGANA,Undavelly,3
TELANGANA,Uppal,4
TELANGANA,UPPUNUNTHALA,5
TELANGANA,Urkonda,6
TELANGANA,UTKOOR,7
TELANGANA,UTNOOR,8
TELANGANA,V. SAIDAPUR,9
TELANGANA,VALIGONDA,10
TELANGANA,VANGOOR,11
TELANGANA,VARNI,12
TELANGANA,Vatpally,13
TELANGANA,VEENAVANKA,14
TELANGANA,Veernapalli,15
TELANGANA,Velair,16
TELANGANA,VELDANDA,17
TELANGANA,VELGATOOR,18
TELANGANA,VELPUR,19
TELANGANA,VEMANPALLY,20
TELANGANA,VEMSOOR,21
TELANGANA,VEMULA PALLY,22
TELANGANA,VEMULAWADA,23
TELANGANA,Vemulawada Rural,24
TELANGANA,VENKATAPUR,25
TELANGANA,VENKATAPURAM,26
TELANGANA,VIKARABAD,27
TELANGANA,WADDEPALLE,28
TELANGANA,WANAPARTHY,29
TELANGANA,WANKIDI,30
TELANGANA,Warangal,31
TELANGANA,WARDHANNA PET,32
TELANGANA,WARGAL,33
TELANGANA,WAZEED,34
TELANGANA,WEEPANGANDLA,35
TELANGANA,WYRA,36
TELANGANA,YACHARAM,37
TELANGANA,YADAGIRIGUTTA,38
TELANGANA,YALAL,39
TELANGANA,YEDAPALLE,40
TELANGANA,YELDURTHY,41
TELANGANA,YELLANDU,42
TELANGANA,YELLAREDDIPET,43
TELANGANA,YELLAREDDY,44
TELANGANA,Yergatla,45
TELANGANA,YERRUPALEM,46
TELANGANA,ZAFFERGADH,47
TELANGANA,ZAHIRABAD,48
TRIPURA,Amarpur,49
TRIPURA,Ambassa,50
TRIPURA,Bamutia,51
TRIPURA,Belbari,52
TRIPURA,Bharat Chandra Nagar,53
TRIPURA,Bishalgarh,54
TRIPURA,Bokafa,55
TRIPURA,Boxanagar,56
TRIPURA,Chandipur,57
TRIPURA,Charilam,58
TRIPURA,Chawmanu,59
TRIPURA,Damcherra,60
TRIPURA,Dasda,61
TRIPURA,Dukli,62
TRIPURA,Dumburnagar,63
TRIPURA,Durgachowmuhani,64
TRIPURA,Ganganagar,65
TRIPURA,Gournagar,66
TRIPURA,Hezamara,67
TRIPURA,Hrishyamukh,68
TRIPURA,Jampui Hills,69
TRIPURA,Jampuijala,70
TRIPURA,Jirania,71
TRIPURA,Jolaibari,72
TRIPURA,Jubarajnagar,73
TRIPURA,Kadamtala,74
TRIPURA,Kakraban,75
TRIPURA,Kalacherra,76
TRIPURA,Kalyanpur,77
TRIPURA,Karbook,78
TRIPURA,Kathalia,79
TRIPURA,Khowai,80
TRIPURA,Killa,81
TRIPURA,Kumarghat,82
TRIPURA,Laljuri,83
TRIPURA,Lefunga,84
TRIPURA,Mandwai,85
TRIPURA,Manu,86
TRIPURA,Matabari,87
TRIPURA,Mohanbhog,88
TRIPURA,Mohanpur,89
TRIPURA,Mungiakami,90
TRIPURA,Nalchar,91
TRIPURA,Old Agartala,92
TRIPURA,Ompi,93
TRIPURA,Padmabil,94
TRIPURA,Panisagar,95
TRIPURA,Pecharthal,96
TRIPURA,Poangbari,97
TRIPURA,Raishyabari,98
TRIPURA,Rajnagar,99
TRIPURA,Rupaichari,100
TRIPURA,Salema,1
TRIPURA,Satchand,2
TRIPURA,Silachari,3
TRIPURA,Teliamura,4
TRIPURA,Tepania,5
TRIPURA,Tulashikhar,6
UTTAR PRADESH,AALAMPUR JAFARABAD,7
UTTAR PRADESH,ABHAULI,8
UTTAR PRADESH,ACHCHALDA,9
UTTAR PRADESH,ACHHNERA,10
UTTAR PRADESH,AFZALGARH,11
UTTAR PRADESH,AGAUTA,12
UTTAR PRADESH,AHIRAULA,13
UTTAR PRADESH,AHIRORI,14
UTTAR PRADESH,AILIYA,15
UTTAR PRADESH,AIRAYAN,16
UTTAR PRADESH,AJITMAL,17
UTTAR PRADESH,AKBARPUR,18
UTTAR PRADESH,AKHAND NAGAR,19
UTTAR PRADESH,AKOLA,20
UTTAR PRADESH,AKRABAD,21
UTTAR PRADESH,ALIGANJ,22
UTTAR PRADESH,AMANIGANJ,23
UTTAR PRADESH,AMANPUR,24
UTTAR PRADESH,AMARIYA,25
UTTAR PRADESH,AMAULI,26
UTTAR PRADESH,AMAWAN,27
UTTAR PRADESH,AMBIAPUR,28
UTTAR PRADESH,AMETHI,29
UTTAR PRADESH,AMRODHA,30
UTTAR PRADESH,AMROHA,31
UTTAR PRADESH,ANUPSHAHR,32
UTTAR PRADESH,ARAJILINE,33
UTTAR PRADESH,ARANIYA,34
UTTAR PRADESH,ARAON,35
UTTAR PRADESH,ASAFPUR,36
UTTAR PRADESH,ASMAULI,37
UTTAR PRADESH,ASOHA,38
UTTAR PRADESH,ASOTHAR,39
UTTAR PRADESH,ASPUR DEOSARA,40
UTTAR PRADESH,ATRAULI,41
UTTAR PRADESH,ATRAULIA,42
UTTAR PRADESH,AURAI,43
UTTAR PRADESH,AURAIYA,44
UTTAR PRADESH,AURAS,45
UTTAR PRADESH,AWAGARH,46
UTTAR PRADESH,AZMATGARH,47
UTTAR PRADESH,BABA BELKHARNATH DHAM,48
UTTAR PRADESH,BABAGANJ,49
UTTAR PRADESH,BABERU,50
UTTAR PRADESH,BABHANI,51
UTTAR PRADESH,BABHANJOT,52
UTTAR PRADESH,BABINA,53
UTTAR PRADESH,BACHHARAWAN,54
UTTAR PRADESH,BADAGAON,55
UTTAR PRADESH,BADLA PUR,56
UTTAR PRADESH,BADOKHAR KHURD,57
UTTAR PRADESH,BADRAON,58
UTTAR PRADESH,BAGHARA,59
UTTAR PRADESH,BAGHAULI,60
UTTAR PRADESH,BAGHPAT,61
UTTAR PRADESH,BAH,62
UTTAR PRADESH,BAHADURPUR,63
UTTAR PRADESH,BAHERI,64
UTTAR PRADESH,BAHJOI,65
UTTAR PRADESH,BAHRIA,66
UTTAR PRADESH,BAHUA,67
UTTAR PRADESH,BAIRIA,68
UTTAR PRADESH,BAITALPUR,69
UTTAR PRADESH,BAKSHA,70
UTTAR PRADESH,BAKSHI-KA-TALAB,71
UTTAR PRADESH,BALAHA,72
UTTAR PRADESH,BALDEO,73
UTTAR PRADESH,BALDIRAI,74
UTTAR PRADESH,BALLIA KHERI,75
UTTAR PRADESH,BALRAMPUR,76
UTTAR PRADESH,BAMAUR,77
UTTAR PRADESH,BANDA,78
UTTAR PRADESH,BANGARMAU,79
UTTAR PRADESH,BANGRA,80
UTTAR PRADESH,BANI KODAR,81
UTTAR PRADESH,BANIYAKHERA,82
UTTAR PRADESH,BANKATA,83
UTTAR PRADESH,BANKATI,84
UTTAR PRADESH,BANKEYGANJ,85
UTTAR PRADESH,BANKI,86
UTTAR PRADESH,BANSDIH,87
UTTAR PRADESH,BANSGAON,88
UTTAR PRADESH,BANSI,89
UTTAR PRADESH,BAR,90
UTTAR PRADESH,BARAGAON,91
UTTAR PRADESH,BARASATHI,92
UTTAR PRADESH,BARAULI AHIR,93
UTTAR PRADESH,BARAUT,94
UTTAR PRADESH,BARHAJ,95
UTTAR PRADESH,BARHALGANJ,96
UTTAR PRADESH,BARHNI,97
UTTAR PRADESH,BARHPUR,98
UTTAR PRADESH,BARHPURA,99
UTTAR PRADESH,BARKHERA,100
UTTAR PRADESH,BARNAHAL,1
UTTAR PRADESH,BASKHARI,2
UTTAR PRADESH,BASREHAR,3
UTTAR PRADESH,BASTI,4
UTTAR PRADESH,BAWAN,5
UTTAR PRADESH,BEHENDAR,6
UTTAR PRADESH,BEHJAM,7
UTTAR PRADESH,BEHTA,8
UTTAR PRADESH,BELGHAT,9
UTTAR PRADESH,BELHAR KALA,10
UTTAR PRADESH,BELHARI,11
UTTAR PRADESH,BELSAR,12
UTTAR PRADESH,BERAHANI,13
UTTAR PRADESH,BERUARBARI,14
UTTAR PRADESH,BEWAR,15
UTTAR PRADESH,BHADAIYA,16
UTTAR PRADESH,BHADAR,17
UTTAR PRADESH,BHADAURA,18
UTTAR PRADESH,BHADOHI,19
UTTAR PRADESH,BHADPURA,20
UTTAR PRADESH,BHAGALPUR,21
UTTAR PRADESH,BHAGATPUR TANDA,22
UTTAR PRADESH,BHAGWATPUR,23
UTTAR PRADESH,BHAGYANAGAR,24
UTTAR PRADESH,BHALUANI,25
UTTAR PRADESH,BHANWAPUR,26
UTTAR PRADESH,BHANWARKOL,27
UTTAR PRADESH,BHARAWAN,28
UTTAR PRADESH,BHARKHANI,29
UTTAR PRADESH,BHARTHANA,30
UTTAR PRADESH,BHATHAT,31
UTTAR PRADESH,BHATNI,32
UTTAR PRADESH,BHATPAR RANI,33
UTTAR PRADESH,BHAWAL KHERA,34
UTTAR PRADESH,BHAWAN BAHADUR NAGAR,35
UTTAR PRADESH,BHETUA,36
UTTAR PRADESH,BHITARGAON,37
UTTAR PRADESH,BHITAURA,38
UTTAR PRADESH,BHITI,39
UTTAR PRADESH,BHIYAWAN,40
UTTAR PRADESH,BHOJIPURA,41
UTTAR PRADESH,BHOJPUR,42
UTTAR PRADESH,BHUTA,43
UTTAR PRADESH,BICHHIYA,44
UTTAR PRADESH,BICHPURI,45
UTTAR PRADESH,BIDHUNA,46
UTTAR PRADESH,BIGHAPUR,47
UTTAR PRADESH,BIHAR,48
UTTAR PRADESH,BIJAULI,49
UTTAR PRADESH,BIJUWA,50
UTTAR PRADESH,BIKAPUR,51
UTTAR PRADESH,BILARI,52
UTTAR PRADESH,BILARIYAGANJ,53
UTTAR PRADESH,BILASPUR,54
UTTAR PRADESH,BILGRAM,55
UTTAR PRADESH,BILHAUR,56
UTTAR PRADESH,BILSANDA,57
UTTAR PRADESH,BINAULI,58
UTTAR PRADESH,BIRDHA,59
UTTAR PRADESH,BIRDPUR,60
UTTAR PRADESH,BISALPUR,61
UTTAR PRADESH,BISANDA,62
UTTAR PRADESH,BISAULI,63
UTTAR PRADESH,BISRAKH,64
UTTAR PRADESH,BISWAN,65
UTTAR PRADESH,BITHIRI CHAINPUR,66
UTTAR PRADESH,BRAHMPUR,67
UTTAR PRADESH,BRIDGEMANGANJ,68
UTTAR PRADESH,BUDHANA,69
UTTAR PRADESH,BUDHANPUR SEOHARA,70
UTTAR PRADESH,BULANDSHAHR,71
UTTAR PRADESH,CAMPIERGANJ,72
UTTAR PRADESH,CHAHNIYA,73
UTTAR PRADESH,CHAIL,74
UTTAR PRADESH,CHAKA,75
UTTAR PRADESH,CHAKARNAGAR,76
UTTAR PRADESH,CHAKIYA,77
UTTAR PRADESH,CHAMRAON,78
UTTAR PRADESH,CHANDAULI,79
UTTAR PRADESH,CHANDAUS,80
UTTAR PRADESH,CHARGAWAN,81
UTTAR PRADESH,CHARKHARI,82
UTTAR PRADESH,CHARTHAWAL,83
UTTAR PRADESH,CHATRA,84
UTTAR PRADESH,CHAUBEYPUR,85
UTTAR PRADESH,CHAUMUHA,86
UTTAR PRADESH,CHHAJLET,87
UTTAR PRADESH,CHHANVEY,88
UTTAR PRADESH,CHHAPIA,89
